,날짜,제목,요약
1567,2019.02.13.,러브시대(?)...브라질 이어 러시아증시 ‘고고’,"최근 신흥국 가운데 가장 무섭게 치고 올라온 브라질펀드와 함께, 국제유가 안정세에도 우상향하고 있는 러시아 증시를 기반으로 한 펀드 투자를 고려해 볼만하다는 분석이 나온다. 13일 한국펀드평가에 따르면 러시아..."
1568,2019.02.15.,둔화 시그널? 수치 오류?…전문가도 충격 빠뜨린 '美소비 쇼크'(종합),"일간 월스트리트저널(WSJ)은 국제유가 하락에 따른 휘발윳값 인하와 연말·연초 지속한 미국 연방정부의 셧다운(일시적 업무폐쇄) 사태를 그 배경으로 지목했지만, 지난해 연말 쇼핑시즌에 온라인 매출이 두자릿수 대..."
1569,2019.02.20.,"""사회주택, 매년 2천 가구 이상 공급…2022년까지 시행""","--- 국제유가 상승에 영향을 받아 다음 달 국제선 항공권 유류할증료가 1단계 오릅니다. 국제선 항공권에 이동 거리에 따라 추가로 붙는 유류할증료는 현재 편도 기준 최고 1만 9천200원인데, 다음 달부터는 최고 3만..."
1570,2019.02.15.,둔화 시그널? 수치 오류?…전문가도 충격 빠뜨린 '美소비 쇼크'(종합),"일간 월스트리트저널(WSJ)은 국제유가 하락에 따른 휘발윳값 인하와 연말·연초 지속한 미국 연방정부의 셧다운(일시적 업무폐쇄) 사태를 그 배경으로 지목했지만, 지난해 연말 쇼핑시즌에 온라인 매출이 두자릿수 대..."
1571,2019.02.20.,"""사회주택, 매년 2천 가구 이상 공급…2022년까지 시행""","--- 국제유가 상승에 영향을 받아 다음 달 국제선 항공권 유류할증료가 1단계 오릅니다. 국제선 항공권에 이동 거리에 따라 추가로 붙는 유류할증료는 현재 편도 기준 최고 1만 9천200원인데, 다음 달부터는 최고 3만..."
1572,2019.02.25.,"""한전, 2분기부터 실적 `턴어라운드`…목표주가 상향""<하이투자증권>","원 연구원은 ""올해 1분기의 원전가동률은 작년 4분기와 크게 다르지 않겠지만 2분기의 원전가동률은 90.2%로 크게 상승한다""며 ""또 최근의 국제유가와 석탄가격 안정화, 발전 연료 세제 개편에 따른 연료비 단가 하락도..."
1573,2019.02.20.,[편집국에서] 문재인 정부의 경제 성적표? / 김회승,"경제 성장률은 정책 효과보다는 국제 유가나 교역량, 미국 금리 등의 영향을 더 많이 받았다고 보는 게 타당하다. 외환위기 직후 출범한 김대중 정부와 금융위기를 겪은 이명박 정부 때 1인당 국내총생산 성장률이 가장..."
1574,2019.02.14.,"아시아나, 작년 매출 6조 8506억…역대 최대","연간 영업이익은 1784억원으로 국제유가 상승으로 인해 전년대비 유류비가 4327억 증가했음에도 불구하고 항공운송 및 IT사업부문 등의 연결자회사 영업호조로 흑자기조를 유지했으나, 당기순이익은..."
1575,2019.02.27.,"뉴욕증시, 인도·파키스탄 긴장 고조 하락 출발","국제유가는 급등했다. 4월물 서부텍사스산 원유(WTI) 가격은 전 거래일보다 2.02% 상승한 56.62달러에, 브렌트유는 1.13% 오른 65.95달러에 움직였다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리선물 시장은..."
1576,2019.03.04.,"한국가스공사, 목표가 5만4000원 유지...전일종가 5만100원 -KB證",연결자회사 영업이익은 감소 ▶ 국제유가가 계속해서 주가의 가장 큰 결정요인이 될 것으로 판단 한국가스공사는 지난해 4분기 연결기준 잠정 매출액이 7조6292억원으로 전년 동기 6조5640억원 대비 16.2...
1577,2019.02.12.,"제주항공, 창사 13년 만에 매출 1兆 돌파",국제 유가 상승 등 비용 증가로 영업이익은 2017년(1013억원)보다 0.1% 줄어든 1012억원을 기록했다. 제주항공은 신규 항공기 도입에 따른 정비비와 항공기 임차료 등 고정비용을 효율적으로 분산해 작년에 이어 2년...
1578,2019.02.28.,3월 LPG수입가격 평균 50달러/톤 올라,이처럼 LPG수입가격이 오른 것은 국제유가의 영향을 받고 있기 때문이다. 사우디를 중심으로 한 석유수출국기구(OPEC) 회원국의 감산이 확연해 지면서 유가 상승이 지속되고 있다. 급기야...
1579,2019.02.26.,"세계증시, 5개월 고점 후 숨고르기...파운드, 브렉시트 새 국면에 급등",국제유가는 전날 트럼프 대통령의 석유수출국기구(OPEC) 공격에 연중 최대 낙폭을 기록한 후 이날 보합에 거래되고 있다. 트럼프 대통령은 25일(현지시간) 트위터를 통해 “유가가 지나치게 상승하고 있다”며...
1580,2019.02.27.,"사우디 에너지부 장관 ""OPEC+, 올해 하반기도 감산 유지""",한편 팔리 장관의 감산 지속 발언이 전해지면서 국제유가는 상승세다. 마켓워치에 따르면 4월물 서부텍사스원유(WTI) 선물은 오전 8시 15분(미 동부시간) 기준 전장보다 2.23% 급등한 56.74달러에 거래됐다.
1581,2019.02.19.,"휘발윳값, 유류세 인하 뒤 첫 연 사흘 연속 상승","24원에서 사흘 연속 올라 18일에는 1,342.75원으로 0.5원 넘게 올랐습니다. 이는 유류세 인하 효과가 소진됐고, 산유국들의 감산으로 국제유가가 지난달부터 계속 올랐기 때문으로 풀이됩니다."
1582,2019.02.14.,[뉴욕마감]미·중 무역협상 기대 지속되며 상승마감,국제유가는 이틀째 상승세를 이어갔다. 이날 뉴욕상업거래소(NYMEX)에서 3월 인도분 서부 텍사스산 원유(WTI)는 전날보다 배럴당 1.5%(0.80달러) 오른 53.90달러에 장을 마쳤다. 런던 ICE 선물거래소의 4월물 브렌트유도...
1583,2019.02.24.,'한전의 적자전환 탈원전 영향'주장은 사실과 달라,"국제유가 중 두바이유는 2017년 배럴당 53.2달러에서 2018년 69.7달러로, LNG가격은 2017년 톤당 661달러에서 2018년 768달러로 인상됐다. 한전과 한수원 등은 또 원전이용률 하락이 실적 감소에 일부 영향을 미친 것은..."
1584,2019.02.14.,"부진한 성적표 받은 항공업계, 올해는 반등할까?",지난해 4분기부터 국제 유가 하락이 본격화되면서 1분기 실적에 청신호가 켜졌다. 지난 10월 초까지 배럴당 84달러선까지 치솟았던 두바이유 가격은 이후 하락해 이제는 50달러 수준을 기록중이다. 또 지난해 4분기...
1585,2019.02.24.,"한은 ""영국 성장률 대폭 꺼지고, 중국은 경기 둔화로 유동성 확대""","한편 국제원자재시장에서 국제유가는 주요 산유국의 감산, 선물시장의 투자심리 개선 등의 영향으로 완만한 오름세를 보이며 배럴당 60달러대 중반 수준으로 상승했다. 향후에도 유가는 주요 산유국 감산 등이..."
1586,2019.02.14.,"러, 美 상원 대러 추가 제재 움직임 비난…""러시아 혐오주의""(종합)",미국의 대러 추가 제재들이 한꺼번에 취해질 경우 그러잖아도 크림병합에 따른 서방 제재와 국제 유가 하락 등으로 심각한 어려움을 겪고 있는 러시아 경제가 상당한 타격을 입을 수 있다는 우려가 나오고 있다.
1587,2019.02.25.,[글로벌 시황센터] 2월 25일 월요일 글로벌 시장 동향은?,"전환 *유가 > 국제유가, 미중 무역 협상 기대감에 상승 > 주간 연중 최고치 경신 행진 *비철금속 > 금값, 달러 약세에 상승 마감 ※ '머니투데이 글로벌랩' 매일 오전 6시 30분에 방송되며, 세계 금융시장의 빅 이슈를..."
1588,2019.02.22.,"지난 달 생산자물가, 4개월째 하락","국제유가 하락세에 지난 달 생산자물가가 넉 달 연속 떨어졌습니다. 한국은행에 따르면 지난 달 생산자물가는 103.75로 전월보다 0.2% 하락했습니다. 이는 지난해 10월부터 넉 달 연속 내림세로, 지수 기준으로는 지난해..."
1589,2019.02.11.,"인천시, 국가 목표와 연동된 '온실가스 감축 로드맵' 수립","참고로, 'BAU(Business As Usual)'는 '추가적인 감축 노력없이 현재 추세로 온실가스가 배출될 경우 예상되는 배출전망치로써 인구증가, 경제성장률, 국제유가, 에너지효율 등을 반영해서 예측한다. ▲  인천시의..."
1590,2019.02.11.,"인천시, 국가 목표와 연동된 '온실가스 감축 로드맵' 수립","참고로, 'BAU(Business As Usual)'는 '추가적인 감축 노력없이 현재 추세로 온실가스가 배출될 경우 예상되는 배출전망치로써 인구증가, 경제성장률, 국제유가, 에너지효율 등을 반영해서 예측한다. ▲  인천시의..."
1591,2019.02.22.,상장사 올해 영업익 7.8% 감소 전망…'반도체 투톱' 이익비중 30% 밑돌듯,"정유·화학은 국제 유가 회복에 따른 마진 개선, 자동차는 신차 출시와 신흥국 시장 진출 확대 등이 이익 증가 요인으로 꼽힌다. 업종별로 엇갈린 전망이 나오면서 상장사 영업이익에서 반도체주가 차지하는..."
1592,2019.02.14.,"아시아나항공, 지난해 매출 6조 8,506억원…역대 최고 매출액 경신","국제유가 상승으로 인해 2017년보다 유류비가 4,327억 증가했지만 항공운송 및 IT사업부문 등의 연결자회사 영업호조로 흑자기조를 유지하는데는 성공했다. 다만 외화환산차손실로 인해 104억원의 당기순손실을..."
1593,2019.02.20.,"자동차 한대당 휘발유 소비량, 12년만에 `최저`","대한석유협회 관계자는 ""올해도 국제유가 상승으로 휘발유 가격이 오를 것으로 예상돼 대당 소비량은 더욱 감소할 걸로 보인다""고 내다봤다. ▶매경 뉴스레터 '매콤달콤'을 지금 구독하세요"
1594,2019.02.19.,기름값 하락세 '스톱'…전국평균가 석달만에 첫 상승,"유류세 인하 효과가 사실상 소진됐고, 무엇보다 국제유가가 지난달부터 계속 오르고 있는 점이 국내 휘발유 가격에 영향을 미쳤다는 분석이다. 실제로 국제휘발유(92옥탄가 기준) 가격은 작년 12월 넷째 주 배럴당..."
1595,2019.02.23.,"뉴욕증시, 美·中 고위급 회담 결과 주시 상승 출발","국제유가는 상승했다. 4월물 서부텍사스산 원유(WTI) 가격은 전 거래일보다 0.91% 오른 57.48달러에, 브렌트유는 0.49% 오른 67.40달러에 움직였다. 시카고상품거래소(CME) 페드워치에 따르면 연방기금(FF) 금리선물 시장은..."
1596,2019.02.26.,[아시아증시] 亞부진 + 매도 압박 日 하락…숨고르기 장세 中 하락,"국제유가 급락 여파 속에 석유·천연가스 개발업체인 인펙스와 정유회사인 쇼와셸석유는 각각 3.8%, 2% 내렸다. 코스모에너지홀딩스는 2.3% 하락했다. 반면 유틸리티와 헬스케어 등의 방어주는 선전했다...."
1597,2019.02.28.,북미 정상 오찬 취소 후 원화환율 상승... 엔화환율은 하락,"국제유가, 아시아에서 하락 도널드 트럼프 미국 대통령과 김정은 북한 국무위원장의 2차 북미정상회담이 합의 없이 끝나면서 원화환율이 상승했다. 안전통화로 간주되는 엔화환율은 하락했다. 미국달러 대비..."
1598,2019.02.16.,휘발유 가격 15주째 하락…2016년 3월 이후 최저가,최저가 지역인 대구는 1.3원 하락한 1302.1원을 기록했다. 석유공사는 국내 가격이 국제유가의 강보합세와 유류세 인하 효과 등으로 당분간 비슷한 수준을 보일 것으로 전망했다.
1599,2019.02.21.,“기름값·주차비 아끼자”… 자동차 운행률 뚝,대한석유협회는 올해도 국제 유가 상승으로 휘발유 가격이 오를 것으로 예상돼 차량 1대당 소비량은 앞으로 더욱 감소할 것으로 보고 있다. 이와 함께 각종 시설물의 비싼 주차비 탓에 자가용 운행 빈도가 낮아지고...
1600,2019.02.19.,기름값 하락 행진 멈췄다… 연이어 오름세,"유류세 인하 효과가 사실상 소진됐고, 무엇보다 국제유가가 지난달부터 계속 오르고 있는 점이 국내 휘발유 가격에 영향을 미쳤다는 분석이다. 실제로 국제휘발유(92옥탄가 기준) 가격은 지난해 12월 넷째 주 배럴당..."
1601,2019.02.21.,“기름값·주차비 아끼자”… 자동차 운행률 뚝,대한석유협회는 올해도 국제 유가 상승으로 휘발유 가격이 오를 것으로 예상돼 차량 1대당 소비량은 앞으로 더욱 감소할 것으로 보고 있다. 이와 함께 각종 시설물의 비싼 주차비 탓에 자가용 운행 빈도가 낮아지고...
1602,2019.02.14.,[뉴욕증시] 美-中 무역협상 기대 지속에 3대 지수 상승,여기에 사우디아라비아의 추가 감산 방침 등으로 국제유가가 오름세를 이어가는 점도 에너지주 중심으로 증시에 활력을 더했다. 서부텍사스원유(WTI)는 전일 1.3% 오른 데 이어 이날도 1.5% 상승했다. 이날 종목별로는...
1603,2019.02.13.,"SKC, 석화업황 불황에도 성장세 유지…“고부가 전략 적중”",피성현 경영지원부문장은 “지난해 석유화학기업이 국제유가 영향으로 영업이익이 성장하기 어려웠다. SKC는 사전에 준비한 전략을 통해 영업이익 성장을 이뤘다”며 “올해 미중 무역분쟁으로 저조한 성장률이...
1604,2019.02.26.,"조선3사, 글로벌 해양플랜트 발주 기지개에 수주 기대 높아져","국제유가는 지난해 말 급락해 배럴당 40달러 대까지 떨어졌는데 최근 다시 상승세를 보이고 있다. 현재 서부텍사스산 원유(WTI)는 배럴당 56달러, 브렌트유는 65달러 수준에서 거래된다. 아직 유가가 충분히 오르지..."
