,날짜,제목,요약
1628,2일 전,[마켓뷰] 코스피·코스닥 동반 상승…반도체·리오프닝株 올라,"미국 증시가 국제유가 하락 전환, 반도체 실적 호조 등으로 상승하면서 증시 전반의 투자심리가 개선된 것으로 풀이됐다. 미 금리 인상 속도 조절 가능성이 점쳐진 것도 주가 상승으로 이어졌다는 분석이다...."
1629,3일 전,"KDI ""한국경제 완만한 회복세...경기 불확실성은 높아""","KDI는 국제유가 등 원자재 가격과 관련해선 ""수입 물가가 급등하며 무역수지가 적자를 기록하는 등 우리 경제의 회복세를 제약하고 있다""고 밝혔다. 또 KDI는 ""미국의 통화정책 정상화가 빠르게 진행될 것이라는 기대가..."
1630,2022.01.14.,"[상보] 국제유가, 공격적인 금리인상 우려에 하락","이투데이=고대영 기자 | 12월 생산자물가, 전년 대비 9.7% 상승 역대 최고 전문가 “연준 압박할 수 있어 걱정스러운 요인” 국제유가는 미국 연방준비제도(Fed·연준)가 인플레이션 압박을 대응하기 위해 기준금리를..."
1631,3일 전,"뉴욕증시, 경제지표 부진속 기업 호실적에 상승…메타 2.1%↓ [출근전 꼭 글로...",[국제유가] 국제유가는 미국과 이란의 핵 협상에 진전이 있을 거란 기대감에 공급 우려가 감소하면서 하락했다. 뉴욕상업거래소(NYMEX)에서 3월물 서부텍사스산 원유(WTI)는 전 거래일 대비 1.96달러(2.2%) 하락한...
1632,2일 전,정부 유류세 인하기간 연장 검토,산자부 에너지 수급관리 회의 원유수급 불안시 비축유 방출 러시아와 우크라이나의 긴장 고조로 국제유가가 치솟자 정부가 유류세 인하 조치를 연장하는 방안을 검토하고 있다. 산업통상자원부는 9일 에너지·자원...
1633,2일 전,[증시전략] 미국 물가 연일 ‘고공행진’…언제쯤 안정 찾을까,"최고 - 국제유가, 美 원유재고 깜짝 감소·우크라 우려에 상승 - 이란 핵합의·러시아 우크라이나 침공 가능성 주목 Q. 이제 시장의 관심은 오늘 밤 공개될 소비자물가지수에 집중되고 있습니다. 시장 전망치는 7.2..."
1634,2일 전,"코스피, 기관·외국인 매수에 상승 마감…코스닥 910선 회복",우선 이란과 미국의 핵 협상을 앞두고 고조된 이란의 원유시장 참여 기대감이 국제유가 급등세를 진정시켰다. 간밤 뉴욕상업거래소에서 다음달 인도분 서부텍사스산원유(WTI)는 2.15% 하락한 배럴당 89.36달러에...
1635,1일 전,LNG 민간발전 전화위복?…에너지대란에도 수익구조 되레 개선 분위기,민간 발전사들의 수익구조가 국제유가와 액화천연가스(LNG) 등 급등 속에서도 되레 개선되는 분위기다. 발전의 가장 큰 비용인 연료비 상승보다 한국전력공사에 대한 생산전력의 판매 단가가 더 가파르게 오른...
1636,2일 전,"[글로벌 마켓] 뉴욕증시, CPI 앞두고 이틀째 상승…저가 매수세 유입",◇ 비트코인·국제유가·원달러환율 비트코인 가격은 5천3백만 원을 기준으로 등락을 반복하고 있습니다. 오전 7시 기준으로 5천3백만 원에 거래되고 있습니다. 러시아가 우크라이나를 침공하면 유가가 배럴당...
1637,5일 전,물가 감옥,"농축수산물은 물론 외식 가격, 국제 유가까지 치솟으면서 안 오른 품목을 찾기 힘들 정도다. 수입 물가도 더 오를 전망이다. 최근 경제협력개발기구(OECD) 평균 물가 상승률이 30년 만에 최고치에 달했다. 여기에..."
1638,4일 전,"EU, 러시아發 가스값 폭등 대비 비상대책 논의",국제 유가는 최근 러시아의 우크라이나 침공 우려 등 영향으로 단기간에 치솟으며 7년 만에 최고치를 경신하고 있다. 식량 가격이 더 치솟을 수 있다는 우려도 나온다. 우크라이나는 세계 4대 곡물 수출국으로 전쟁이...
1639,2일 전,"美증시, ""인플레에는 기술주보다 에너지주""","국제유가 등 인플레이션의 영향으로 미국 증시에서 기술주보다는 에너지 기업들의 주가를 주목해야 한다는 분석이 나왔다. 민병규 유안타증권 연구원은 10일 보고서를 통해 ""미국 증시에서는 에너지 기업들의..."
1640,7일 전,물가상승률 넉달째 3%대 '고공행진'···2월엔 기름값 더 오른다,소비자물가 상승에 기여도가 큰 국제유가가 최근 가파르게 오르고 있어 당분간 물가의 상승압력이 더 커질 것으로 예상된다. 통계청이 4일 발표한 ‘1월 소비자물가동향’을 보면 지난달 소비자물가는 지난해...
1641,6일 전,유류세 역대 최대폭 인하에도…기름값 또 최고점 찍을 듯,최근 국제유가 급등세가 유류세 인하 효과를 상쇄했기 때문이다. 6일 기획재정부에 따르면 정부는 현재 휘발유·경유·LPG부탄에 대한 유류세 20% 한시 인하 조치를 시행하고 있다고 연합뉴스가 보도했다. 이는 역대...
1642,2일 전,"KDI ""완만한 경기회복세 유지…대외부문 불확실성 높아""","KDI는 2월 '경제동향'에서 ""우리 경제는 완만한 경기 회복세가 유지되고 있으나 국제유가 등 원자재 가격의 높은 상승세와 미국의 통화정책 정상화 등 대외 부문을 중심으로 경기 불확실성은 높다""고 평가했습니다...."
1643,4일 전,"문 대통령 ""강한 경제 반등 지속…불안요인 적지 않아""","문 대통령은 ""전 세계적으로 공급망 차질이 지속되고 있으며 국제 유가와 원자재 가격이 치솟고 있고, 우크라이나 사태까지 겹치며 불확실성이 가중되고 있다""며 ""그로 인해 세계적으로 물가가 급등하고 있고, 미국 연준을..."
1644,2일 전,"[시황종합] 코스피, 기관 외인 매수에 2768선 마감…대형주↑·LG엔솔↓","알루미늄 가격 급등에 철강금속업종이 크게 올랐고, 국제유가가 하락 전환하면서 항공, 여행업종이 상승했다. 사상 최대 실적을 발표한 금융지주 주가도 강세를 보였다. 김석환 미래에셋증권 연구원은..."
1645,2022.02.04.,'메타 쇼크'에 주저앉은 뉴욕증시…나스닥 3.7% 급락(종합),"한편, 우크라이나 사태로 지정학적 우려가 커진 가운데 국제 유가는 큰 폭으로 올랐다. 뉴욕상업거래소에서 3월 인도분 서부 텍사스산 원유(WTI)는 전날보다 배럴당 2.3%(2.01달러) 오른 90.27달러에 거래를 마쳐..."
1646,5일 전,멈춰진 발걸음,"농축수산물은 물론 외식 가격, 국제 유가까지 치솟으면서 안 오른 품목을 찾기 힘들 정도다. 수입 물가도 더 오를 전망이다. 최근 경제협력개발기구(OECD) 평균 물가 상승률이 30년 만에 최고치에 달했다. 여기에..."
1647,1일 전,"이어지는 외식물가 상승세, '가격 공표' 카드 꺼내든 정부",더욱이 이달 국제유가 급등세 등의 영향으로 4%대 상승률을 기록할 가능성까지 나오는 상황이다. 외식물가 상승세는 특히 심상치 않다. 지난달 외식물가는 1년 전보다 5.5% 뛰어오르며 물가를 0.69%포인트나 끌어...
1648,1일 전,대전·세종·충남 기름값 고공행진... 휘발유 리터당 1700원대,그러나 최근 국제유가 급등 영향으로 1월 셋째 주 상승세로 전환된 뒤 3주 연속 가격이 오름세를 이어가고 있다. 기름값 상승엔 국제유가 상승분이 국내 제품 가격에 영향을 끼친 탓이다. 국내 수입 원유의...
1649,3일 전,[오늘의 경제지표] 미 증시發 훈풍...국내 증시도 '오름세',마지막으로 국제유가입니다. 여전히 높은 수준이긴 하지만 전날에 이어 또 한 번 하락했습니다. 이란 핵 합의 복원을 위한 회담을 앞두고 이란산 원유의 공급 확대에 대한 기대감이 작용했습니다. 지금까지 오늘의...
1650,5일 전,답답한 물가,"농축수산물은 물론 외식 가격, 국제 유가까지 치솟으면서 안 오른 품목을 찾기 힘들 정도다. 수입 물가도 더 오를 전망이다. 최근 경제협력개발기구(OECD) 평균 물가 상승률이 30년 만에 최고치에 달했다. 여기에..."
1651,1일 전,"이어지는 외식물가 상승세, '가격 공표' 카드 꺼내든 정부",더욱이 이달 국제유가 급등세 등의 영향으로 4%대 상승률을 기록할 가능성까지 나오는 상황이다. 외식물가 상승세는 특히 심상치 않다. 지난달 외식물가는 1년 전보다 5.5% 뛰어오르며 물가를 0.69%포인트나 끌어...
1652,1일 전,대전·세종·충남 기름값 고공행진... 휘발유 리터당 1700원대,그러나 최근 국제유가 급등 영향으로 1월 셋째 주 상승세로 전환된 뒤 3주 연속 가격이 오름세를 이어가고 있다. 기름값 상승엔 국제유가 상승분이 국내 제품 가격에 영향을 끼친 탓이다. 국내 수입 원유의...
1653,3일 전,[오늘의 경제지표] 미 증시發 훈풍...국내 증시도 '오름세',마지막으로 국제유가입니다. 여전히 높은 수준이긴 하지만 전날에 이어 또 한 번 하락했습니다. 이란 핵 합의 복원을 위한 회담을 앞두고 이란산 원유의 공급 확대에 대한 기대감이 작용했습니다. 지금까지 오늘의...
1654,4일 전,"국회에 '추경' 신속처리 거듭요청 文 ""합리적 대안 성심껏 검토""","문 대통령은 ""전 세계적으로 공급망 차질이 지속되고 있으며 국제 유가와 원자재 가격이 치솟고 있고, 우크라이나 사태까지 겹치며 불확실성이 가중되고 있다""며 ""그로 인해 세계적으로 물가가 급등하고 있고, 미국 연준을..."
1655,2일 전,"정부, 석유수급계획 점검···유류세 인하 연장 검토",박기영 산업부 2차관은 회의에서 국제유가 상승세가 지속될 경우 4월까지 시행 예정인 유류세 인하 기간의 연장 등을 검토하겠다고 밝혔습니다. 비상시 석유수급 대응계획에는 긴급할당관세 도입 등의 세제 지원과 함께...
1656,2일 전,"작년 4분기 추세적 물가상승도 2.4%, 한은 목표 넘었다",국제유가 급등 등 원자재 가격 상승과 농산물 가격 상승 외에 외식 등 서비스 물가까지 전방위적으로 물가가 상승세를 보이고 있다. 이에 소비자 물가상승률은 넉 달 연속 3%대를 기록했고 한국은행에선 올해 연간...
1657,5일 전,"정유가 효자, 현대重그룹 지주전환 후 최대실적 쐈다(종합)",국제유가가 지탱하고 중국 동계올림픽 이후 석유화학제품 수요도 늘어날 것으로 기대돼 정유부문의 추가적인 실적 개선이 기대된다. 건설기계부문도 좋은 실적을 냈다. 현대건설기계가 지난해 출범 이후 최대인...
1658,1일 전,강원 평균 휘발유값 1700원대…불붙은 기름값에 소비자 한숨,이에 정부는 고공행진을 이어가는 국제 유가 상승에 대응해 4월 이후 유류세 인하 조치를 연장하는 방안을 검토하고 있다. 산업통상자원부는 지난 9일 열린 '에너지·자원 수급관리 TF 제12차 회의'에서 이 같은...
1659,2022.01.12.,"국제 유가, 2개월 만에 다시 최고치… 수요 낙관적 전망","국제 유가가 공급 부족과 오미크론 변이 확산에도 글로벌 수요 회복이 이어질 것이란 기대에 힘입어 상승했다. 11일(현지시간) CNN, CNBC 등에 따르면 2월물 서부텍사스산원유(WTI) 가격은 전거래일보다 3.82% 급등한..."
1660,3일 전,"턱 밑까지 솟구친 기름값…정부, 유류세 인하에 비축유까지 '만지작'",박기영 산업부 제2차관은 “국제유가 상승세가 지속될 경우 4월까지 시행 예정인 유류세 인하 기간의 연장 등 국민 경제 부담 완화 방안에 대해 기획재정부 등 관계부처와 지속적으로 협의해나가겠다”고 전했다. 또한...
1661,3일 전,우크라이나 위기에 불붙은 에너지값...역대급 무역적자 '비상',견조한 수출에도 불구하고 우크라이나 사태 등으로 국제유가 등 에너지 수입 가격이 치솟으면서다. 정치권의 요구대로 추가경정예산(추경) 규모가 확대될 경우 재정지출 증가로 수입이 더 늘어날 수 있다는 점도...
1662,3일 전,"금호석유, 경영권 분쟁·석유 관련주 약세에도 급등…이유는?",국제 유가 하락으로 인한 석유 관련주 약세 및 금호석유화학 경영권 분쟁 재점화 가능성에도 금호석유 주가는 강세를 보이고 있다. 이날 박철완 전 금호석유화학 상무는 3월 금호석유화학 주주총회를 앞두고 경영...
1663,5일 전,"현대오일뱅크, 작년 1조1천424억원 흑자…""창사 이래 최대""(종합)","정유사업은 동절기 진입과 국제유가 상승, 정제마진 개선 등의 영향으로 4분기 2천3억원의 영업이익을 거뒀고 윤활기유 사업은 464억원, 석유화학 사업은 351억원의 영업이익을 냈다. 올해 전망도 긍정적이다. 회사..."
1664,4일 전,"현대重지주, 창사 최대 ‘영업이익 1조’ 달성","현대중공업지주가 국제 유가 상승에 따른 정유부문 실적 증가에 힘입어 지난해 사상 최대 영업이익을 냈다. 조선이 부진했음에도 정유, 건설기계 부문이 좋은 실적을 낸 덕분이다. 현대중공업지주는 연결재무제표..."
